,Date,Close
2926,1991-05-02,640.89
2927,1991-05-03,644.1385714285715
2928,1991-05-04,645.74
2929,1991-05-06,646.0128571428571
2930,1991-05-07,644.6657142857142
2931,1991-05-08,642.5957142857143
2932,1991-05-09,641.2142857142857
2933,1991-05-10,638.0085714285714
2934,1991-05-11,635.1614285714286
2935,1991-05-13,633.0671428571429
2936,1991-05-14,632.78
2937,1991-05-15,632.3514285714285
2938,1991-05-16,632.97
2939,1991-05-17,633.2314285714285
2940,1991-05-18,634.1671428571428
2941,1991-05-20,634.1014285714285
2942,1991-05-22,633.17
2943,1991-05-23,631.21
2944,1991-05-24,629.37
2945,1991-05-25,626.7757142857143
2946,1991-05-27,624.0257142857143
2947,1991-05-28,620.8028571428571
2948,1991-05-29,618.4628571428572
2949,1991-05-30,616.9514285714286
2950,1991-05-31,615.0171428571429
2951,1991-06-01,614.0428571428572
2952,1991-06-03,612.3028571428571
2953,1991-06-04,610.0014285714286
2954,1991-06-05,609.9285714285714
2955,1991-06-07,608.7485714285714
2956,1991-06-08,607.5857142857143
2957,1991-06-10,606.9
2958,1991-06-11,606.24
2959,1991-06-12,607.0757142857144
2960,1991-06-13,608.3414285714287
2961,1991-06-14,608.3985714285715
2962,1991-06-15,609.7557142857142
2963,1991-06-17,610.2085714285714
2964,1991-06-18,610.2428571428571
2965,1991-06-19,609.7314285714285
2966,1991-06-21,607.8357142857143
2967,1991-06-22,605.0528571428571
2968,1991-06-24,602.1014285714285
2969,1991-06-25,599.4785714285715
2970,1991-06-26,597.8828571428572
2971,1991-06-27,597.2857142857143
2972,1991-06-28,597.0471428571428
2973,1991-06-29,598.13
2974,1991-07-01,601.8914285714285
2975,1991-07-02,604.5485714285714
2976,1991-07-03,605.6371428571429
2977,1991-07-04,606.4614285714285
2978,1991-07-05,608.1714285714287
2979,1991-07-06,609.29
2980,1991-07-08,610.9914285714285
2981,1991-07-09,610.6371428571429
2982,1991-07-10,610.9942857142858
2983,1991-07-11,613.6957142857143
2984,1991-07-12,617.7542857142856
2985,1991-07-13,620.8857142857142
2986,1991-07-15,624.4257142857142
2987,1991-07-16,627.1342857142856
2988,1991-07-18,632.3985714285715
2989,1991-07-19,637.5285714285714
2990,1991-07-20,641.9571428571428
2991,1991-07-22,645.9157142857142
2992,1991-07-23,649.0257142857143
2993,1991-07-24,653.4385714285714
2994,1991-07-25,657.4642857142857
2995,1991-07-26,660.76
2996,1991-07-27,666.9257142857143
2997,1991-07-29,675.7157142857143
2998,1991-07-30,686.4285714285714
2999,1991-07-31,694.8228571428572
3000,1991-08-01,701.8014285714287
3001,1991-08-02,711.6171428571428
3002,1991-08-03,722.1614285714285
3003,1991-08-05,731.4414285714286
3004,1991-08-06,738.4171428571428
3005,1991-08-07,739.4442857142858
3006,1991-08-08,742.4542857142857
3007,1991-08-09,746.7657142857142
3008,1991-08-10,745.13
3009,1991-08-12,739.117142857143
3010,1991-08-13,732.1871428571428
3011,1991-08-14,722.1899999999999
3012,1991-08-16,716.5585714285714
3013,1991-08-17,710.9657142857143
3014,1991-08-19,700.1785714285714
3015,1991-08-20,695.11
3016,1991-08-21,692.8242857142857
3017,1991-08-22,693.8642857142858
3018,1991-08-23,695.0871428571428
3019,1991-08-24,694.4428571428571
3020,1991-08-26,694.7357142857143
3021,1991-08-27,697.6957142857143
3022,1991-08-28,698.5785714285713
3023,1991-08-29,697.9185714285715
3024,1991-08-30,693.527142857143
3025,1991-08-31,690.8742857142857
3026,1991-09-02,687.6428571428571
3027,1991-09-03,684.0242857142857
3028,1991-09-04,683.0528571428571
3029,1991-09-05,680.5571428571428
3030,1991-09-06,679.0571428571428
3031,1991-09-07,678.4414285714286
3032,1991-09-09,679.3185714285715
3033,1991-09-10,681.2571428571429
3034,1991-09-11,683.4057142857143
3035,1991-09-12,683.3728571428571
3036,1991-09-13,684.2357142857144
3037,1991-09-14,686.2028571428572
3038,1991-09-16,686.6942857142858
3039,1991-09-17,685.7942857142858
3040,1991-09-18,685.3371428571428
3041,1991-09-19,684.3357142857142
3042,1991-09-20,685.1542857142857
3043,1991-09-24,685.5942857142857
3044,1991-09-25,684.3928571428571
3045,1991-09-26,683.5557142857142
3046,1991-09-27,683.8785714285714
3047,1991-09-28,684.7714285714285
3048,1991-09-30,687.8257142857144
3049,1991-10-01,690.3385714285715
3050,1991-10-02,693.3742857142857
3051,1991-10-04,699.1214285714285
3052,1991-10-05,703.8414285714287
3053,1991-10-07,707.9371428571429
3054,1991-10-08,710.2242857142857
3055,1991-10-09,710.8385714285714
3056,1991-10-10,712.092857142857
3057,1991-10-11,712.5385714285715
3058,1991-10-12,709.8900000000001
3059,1991-10-14,708.6457142857142
3060,1991-10-15,706.6885714285714
3061,1991-10-16,704.4471428571427
3062,1991-10-17,702.5014285714285
3063,1991-10-18,699.8042857142856
3064,1991-10-19,698.367142857143
3065,1991-10-21,700.4642857142857
3066,1991-10-22,701.3328571428572
3067,1991-10-23,703.3585714285715
3068,1991-10-24,706.1057142857143
3069,1991-10-25,707.8642857142858
3070,1991-10-26,708.6185714285714
3071,1991-10-28,707.882857142857
3072,1991-10-29,704.7085714285715
3073,1991-10-30,703.35
3074,1991-10-31,700.7185714285715
3075,1991-11-01,697.5799999999999
3076,1991-11-02,694.2442857142858
3077,1991-11-04,689.6885714285715
3078,1991-11-05,685.9671428571429
3079,1991-11-06,683.7885714285713
3080,1991-11-07,680.7942857142856
3081,1991-11-08,678.8071428571428
3082,1991-11-09,678.1414285714285
3083,1991-11-11,677.407142857143
3084,1991-11-12,678.4942857142858
3085,1991-11-13,679.7528571428571
3086,1991-11-14,678.9171428571428
3087,1991-11-15,677.2628571428571
3088,1991-11-16,674.9228571428572
3089,1991-11-18,671.9357142857143
3090,1991-11-19,668.5685714285713
3091,1991-11-20,667.2257142857143
3092,1991-11-21,665.63
3093,1991-11-22,663.8142857142857
3094,1991-11-23,662.7757142857143
3095,1991-11-25,661.4514285714286
3096,1991-11-26,659.3900000000001
3097,1991-11-27,658.3928571428571
3098,1991-11-28,657.3357142857143
3099,1991-11-29,655.5914285714287
3100,1991-11-30,654.3728571428572
3101,1991-12-02,653.0685714285715
3102,1991-12-03,651.29
3103,1991-12-04,648.7571428571429
3104,1991-12-05,644.7585714285715
3105,1991-12-06,641.1071428571429
3106,1991-12-07,636.4514285714286
3107,1991-12-09,631.25
3108,1991-12-10,629.01
3109,1991-12-11,628.6128571428571
3110,1991-12-12,631.7285714285715
3111,1991-12-13,635.49
3112,1991-12-14,636.14
3113,1991-12-16,637.65
3114,1991-12-17,638.75
3115,1991-12-18,634.74
3116,1991-12-19,629.9171428571428
3117,1991-12-20,624.0385714285715
3118,1991-12-21,617.4157142857142
3119,1991-12-23,609.8142857142857
3120,1991-12-24,606.9771428571429
3121,1991-12-26,605.1942857142858
3122,1992-01-03,607.5571428571428
3123,1992-01-04,613.6885714285714
3124,1992-01-06,619.0957142857143
3125,1992-01-07,625.4185714285715
3126,1992-01-08,631.0385714285713
3127,1992-01-09,634.8271428571428
3128,1992-01-10,636.0485714285714
3129,1992-01-11,635.1471428571429
3130,1992-01-13,629.3742857142857
3131,1992-01-14,624.5200000000001
3132,1992-01-15,618.7142857142857
3133,1992-01-16,616.4771428571429
3134,1992-01-17,613.5642857142857
3135,1992-01-18,613.8128571428571
3136,1992-01-20,616.0914285714285
3137,1992-01-21,618.9628571428572
3138,1992-01-22,623.2714285714286
3139,1992-01-23,632.2485714285714
3140,1992-01-24,639.0842857142858
3141,1992-01-25,645.88
3142,1992-01-27,653.5799999999999
3143,1992-01-28,658.1642857142857
3144,1992-01-29,662.3471428571429
3145,1992-01-30,664.897142857143
3146,1992-01-31,666.76
3147,1992-02-01,671.5214285714285
3148,1992-02-06,675.3142857142857
3149,1992-02-07,677.5699999999999
3150,1992-02-08,681.2157142857143
3151,1992-02-10,685.2014285714286
3152,1992-02-11,686.657142857143
3153,1992-02-12,684.3314285714285
3154,1992-02-13,679.3485714285714
3155,1992-02-14,674.7471428571428
3156,1992-02-15,668.5771428571428
3157,1992-02-17,661.2428571428571
3158,1992-02-18,654.2485714285714
3159,1992-02-19,650.5071428571429
3160,1992-02-20,645.9971428571429
3161,1992-02-21,642.6285714285714
3162,1992-02-22,640.1042857142857
3163,1992-02-24,638.6785714285714
3164,1992-02-25,637.5257142857143
3165,1992-02-26,635.1257142857143
3166,1992-02-27,631.7299999999999
3167,1992-02-28,629.2057142857144
3168,1992-02-29,626.2900000000001
3169,1992-03-02,623.3885714285715
3170,1992-03-03,620.2728571428571
3171,1992-03-04,620.0442857142858
3172,1992-03-05,619.7314285714285
3173,1992-03-06,619.9785714285715
3174,1992-03-07,621.3357142857143
3175,1992-03-09,623.5528571428571
3176,1992-03-11,623.3242857142858
3177,1992-03-12,623.78
3178,1992-03-13,621.51
3179,1992-03-14,620.1128571428571
3180,1992-03-16,617.58
3181,1992-03-17,616.2514285714286
3182,1992-03-18,614.3000000000001
3183,1992-03-19,613.3885714285715
3184,1992-03-20,612.8571428571429
3185,1992-03-21,613.2457142857144
3186,1992-03-23,615.3428571428573
3187,1992-03-25,615.2671428571429
3188,1992-03-26,614.7685714285715
3189,1992-03-27,615.1999999999999
3190,1992-03-28,613.7699999999999
3191,1992-03-30,611.2414285714286
3192,1992-03-31,609.6728571428572
3193,1992-04-01,606.0828571428572
3194,1992-04-02,602.9171428571428
3195,1992-04-03,600.7299999999999
3196,1992-04-04,596.7942857142856
3197,1992-04-06,594.9885714285714
3198,1992-04-07,592.3314285714285
3199,1992-04-08,587.5671428571429
3200,1992-04-09,584.2785714285714
3201,1992-04-10,581.99
3202,1992-04-11,579.0928571428572
3203,1992-04-13,577.4300000000001
3204,1992-04-14,575.3642857142858
3205,1992-04-15,575.2242857142857
3206,1992-04-16,577.2757142857143
3207,1992-04-17,578.9528571428572
3208,1992-04-18,581.5442857142857
3209,1992-04-20,583.2157142857143
3210,1992-04-21,584.6899999999999
3211,1992-04-22,585.9271428571428
3212,1992-04-23,586.6071428571429
3213,1992-04-24,587.8285714285714
3214,1992-04-25,588.8514285714285
3215,1992-04-27,591.7471428571428
3216,1992-04-28,593.0942857142857
3217,1992-04-29,596.5528571428571
3218,1992-04-30,601.0885714285714
3219,1992-05-01,606.4457142857143
3220,1992-05-02,609.1700000000001
3221,1992-05-04,612.8057142857143
3222,1992-05-06,613.3471428571429
3223,1992-05-07,614.2185714285715
3224,1992-05-08,612.2942857142858
3225,1992-05-09,609.2442857142858
3226,1992-05-11,604.5514285714286
3227,1992-05-12,600.4728571428572
3228,1992-05-13,596.4671428571429
3229,1992-05-14,592.9971428571428
3230,1992-05-15,590.9914285714285
3231,1992-05-16,589.0757142857143
3232,1992-05-18,588.1371428571429
3233,1992-05-19,588.2014285714286
3234,1992-05-20,587.2742857142857
3235,1992-05-21,584.6371428571429
3236,1992-05-22,583.9685714285714
3237,1992-05-23,582.05
3238,1992-05-25,579.9857142857143
3239,1992-05-26,577.3371428571429
3240,1992-05-27,576.9457142857143
3241,1992-05-28,576.7628571428571
3242,1992-05-29,576.3485714285714
3243,1992-05-30,575.1085714285715
3244,1992-06-01,574.1542857142857
3245,1992-06-02,573.5757142857143
3246,1992-06-03,573.5
3247,1992-06-04,571.1542857142857
3248,1992-06-05,569.8071428571428
3249,1992-06-08,568.7671428571429
3250,1992-06-09,566.99
3251,1992-06-10,566.0871428571428
3252,1992-06-11,566.5385714285715
3253,1992-06-12,566.1414285714286
3254,1992-06-13,567.8542857142858
3255,1992-06-15,569.37
3256,1992-06-16,571.6985714285714
3257,1992-06-17,573.8357142857143
3258,1992-06-18,573.9757142857143
3259,1992-06-19,574.0500000000001
3260,1992-06-20,573.92
3261,1992-06-22,570.7085714285714
3262,1992-06-23,567.8771428571429
3263,1992-06-24,563.8828571428571
3264,1992-06-25,559.8228571428572
3265,1992-06-26,558.1428571428571
3266,1992-06-27,555.4085714285715
3267,1992-06-29,553.4457142857143
3268,1992-06-30,552.5471428571428
3269,1992-07-01,551.4028571428571
3270,1992-07-02,550.8728571428571
3271,1992-07-03,550.7157142857143
3272,1992-07-04,549.7614285714286
3273,1992-07-06,547.4528571428572
3274,1992-07-07,545.1371428571429
3275,1992-07-08,542.2457142857144
3276,1992-07-09,538.1157142857144
3277,1992-07-10,534.63
3278,1992-07-11,530.6728571428572
3279,1992-07-13,525.9771428571429
3280,1992-07-14,524.7428571428571
3281,1992-07-15,521.7214285714286
3282,1992-07-16,518.8385714285714
3283,1992-07-18,516.3485714285715
3284,1992-07-20,513.6942857142857
3285,1992-07-21,512.6
3286,1992-07-22,514.5228571428572
3287,1992-07-23,513.3014285714286
3288,1992-07-24,514.4157142857143
3289,1992-07-25,515.8657142857143
3290,1992-07-27,517.5571428571428
3291,1992-07-28,518.8642857142858
3292,1992-07-29,518.4357142857142
3293,1992-07-30,516.04
3294,1992-07-31,514.8142857142858
3295,1992-08-01,512.6114285714285
3296,1992-08-03,510.7357142857143
3297,1992-08-04,508.45
3298,1992-08-05,505.43285714285713
3299,1992-08-06,504.17571428571426
3300,1992-08-07,502.17428571428576
3301,1992-08-08,499.94571428571425
3302,1992-08-10,500.1328571428572
3303,1992-08-11,499.25
3304,1992-08-12,497.99000000000007
3305,1992-08-13,497.2642857142858
3306,1992-08-14,494.2442857142857
3307,1992-08-17,489.51714285714286
3308,1992-08-18,485.31714285714287
3309,1992-08-19,481.2042857142857
3310,1992-08-20,476.24000000000007
3311,1992-08-21,471.4414285714285
3312,1992-08-22,469.0642857142857
3313,1992-08-24,469.75428571428574
3314,1992-08-25,474.37857142857143
3315,1992-08-26,481.3671428571428
3316,1992-08-27,487.29857142857145
3317,1992-08-28,494.56428571428575
3318,1992-08-29,506.0128571428572
3319,1992-08-31,519.04
3320,1992-09-01,529.7357142857143
3321,1992-09-02,539.4842857142856
3322,1992-09-03,546.6371428571429
3323,1992-09-04,549.99
3324,1992-09-05,552.2942857142857
3325,1992-09-07,554.92
3326,1992-09-08,553.57
3327,1992-09-09,552.5014285714286
3328,1992-09-14,550.8685714285714
3329,1992-09-15,548.1371428571429
3330,1992-09-16,547.4542857142858
3331,1992-09-17,547.3071428571428
3332,1992-09-18,544.0828571428572
3333,1992-09-19,542.2542857142856
3334,1992-09-21,538.0285714285714
3335,1992-09-22,533.4357142857142
3336,1992-09-23,530.5114285714286
3337,1992-09-24,528.2328571428571
3338,1992-09-25,527.0771428571428
3339,1992-09-26,525.5357142857143
3340,1992-09-28,522.0342857142857
3341,1992-09-29,520.9728571428572
3342,1992-09-30,520.21
3343,1992-10-01,517.9828571428571
3344,1992-10-02,516.5214285714286
3345,1992-10-05,513.1857142857143
3346,1992-10-06,510.8328571428571
3347,1992-10-07,512.0242857142857
3348,1992-10-08,512.6414285714285
3349,1992-10-09,514.1342857142857
3350,1992-10-10,516.5642857142857
3351,1992-10-12,516.8185714285714
3352,1992-10-13,518.5571428571428
3353,1992-10-14,521.0142857142857
3354,1992-10-15,520.6528571428571
3355,1992-10-16,520.7214285714286
3356,1992-10-17,521.0328571428571
3357,1992-10-19,523.0228571428572
3358,1992-10-20,526.6728571428572
3359,1992-10-21,533.1471428571429
3360,1992-10-22,539.4342857142858
3361,1992-10-23,546.5042857142859
3362,1992-10-24,552.0685714285714
3363,1992-10-26,560.11
3364,1992-10-27,566.4528571428572
3365,1992-10-28,572.8657142857144
3366,1992-10-29,579.4471428571429
3367,1992-10-30,585.3214285714286
3368,1992-10-31,591.6414285714285
3369,1992-11-02,600.8000000000001
3370,1992-11-03,604.0542857142857
3371,1992-11-04,609.04
3372,1992-11-05,615.6071428571429
3373,1992-11-06,621.2014285714286
3374,1992-11-07,628.9528571428572
3375,1992-11-09,639.1285714285714
3376,1992-11-10,646.97
3377,1992-11-11,654.6042857142857
3378,1992-11-12,657.1742857142857
3379,1992-11-13,660.2685714285715
3380,1992-11-14,658.46
3381,1992-11-16,651.6442857142857
3382,1992-11-17,643.7314285714285
3383,1992-11-18,635.7871428571428
3384,1992-11-19,632.0057142857142
3385,1992-11-20,631.8000000000001
3386,1992-11-21,631.9585714285714
3387,1992-11-23,637.2700000000001
3388,1992-11-24,642.7571428571428
3389,1992-11-25,645.7642857142857
3390,1992-11-26,651.4342857142857
3391,1992-11-27,654.0571428571428
3392,1992-11-28,656.5414285714286
3393,1992-11-30,657.867142857143
3394,1992-12-01,656.5057142857142
3395,1992-12-02,655.8128571428572
3396,1992-12-03,653.8785714285714
3397,1992-12-04,650.2128571428572
3398,1992-12-05,646.2699999999999
3399,1992-12-07,641.0228571428571
3400,1992-12-08,635.63
3401,1992-12-09,630.0314285714286
3402,1992-12-10,628.8642857142858
3403,1992-12-11,629.8314285714285
3404,1992-12-12,631.5457142857142
3405,1992-12-14,635.5428571428572
3406,1992-12-15,640.4
3407,1992-12-16,644.4685714285714
3408,1992-12-17,650.1628571428572
3409,1992-12-19,653.2028571428572
3410,1992-12-21,654.3114285714286
3411,1992-12-22,655.7014285714286
3412,1992-12-23,658.4442857142857
3413,1992-12-24,662.0371428571428
3414,1992-12-26,666.8714285714285
3415,1992-12-28,669.42
3416,1993-01-04,674.2914285714286
3417,1993-01-05,679.6242857142857
3418,1993-01-06,684.1085714285713
3419,1993-01-07,687.897142857143
3420,1993-01-08,692.0600000000001
3421,1993-01-09,695.1800000000001
3422,1993-01-11,699.4628571428572
3423,1993-01-12,700.2685714285715
3424,1993-01-13,702.4314285714285
3425,1993-01-14,702.9785714285715
3426,1993-01-15,702.4557142857142
3427,1993-01-16,700.5714285714286
3428,1993-01-18,698.2085714285714
3429,1993-01-19,696.9085714285713
3430,1993-01-20,696.472857142857
3431,1993-01-21,695.6142857142858
3432,1993-01-25,697.8114285714285
3433,1993-01-26,699.1271428571428
3434,1993-01-27,699.5928571428573
3435,1993-01-28,698.8157142857143
3436,1993-01-29,696.0500000000001
3437,1993-01-30,691.8442857142857
3438,1993-02-01,686.6514285714286
3439,1993-02-02,680.7328571428571
3440,1993-02-03,677.2814285714286
3441,1993-02-04,675.777142857143
3442,1993-02-05,674.28
3443,1993-02-06,673.0600000000001
3444,1993-02-08,673.2914285714286
3445,1993-02-09,674.9714285714286
3446,1993-02-10,676.5528571428571
3447,1993-02-11,677.0185714285715
3448,1993-02-12,676.9271428571428
3449,1993-02-13,676.9300000000001
3450,1993-02-15,677.8014285714286
3451,1993-02-16,677.8071428571429
3452,1993-02-17,676.3485714285715
3453,1993-02-18,673.0142857142857
3454,1993-02-19,669.1457142857142
3455,1993-02-20,664.6700000000001
3456,1993-02-22,664.2957142857142
3457,1993-02-23,664.1671428571428
3458,1993-02-24,664.2514285714286
3459,1993-02-25,662.8928571428571
3460,1993-02-26,661.5771428571428
3461,1993-02-27,659.9257142857142
3462,1993-03-02,657.3057142857143
3463,1993-03-03,651.3457142857143
3464,1993-03-04,643.5742857142858
3465,1993-03-05,635.3971428571429
3466,1993-03-06,628.3000000000001
3467,1993-03-08,625.5742857142858
3468,1993-03-09,623.1842857142857
3469,1993-03-11,620.5457142857142
3470,1993-03-12,619.8557142857143
3471,1993-03-13,621.6585714285713
3472,1993-03-15,625.9671428571428
3473,1993-03-16,630.53
3474,1993-03-17,635.8771428571429
3475,1993-03-18,641.6142857142858
3476,1993-03-19,649.2385714285714
3477,1993-03-20,655.0371428571428
3478,1993-03-22,658.4528571428572
3479,1993-03-23,661.4842857142856
3480,1993-03-24,665.5971428571429
3481,1993-03-25,665.5457142857142
3482,1993-03-26,664.4928571428571
3483,1993-03-27,662.7571428571429
3484,1993-03-29,660.5371428571428
3485,1993-03-30,661.4328571428571
3486,1993-03-31,661.4042857142857
3487,1993-04-01,661.2542857142859
3488,1993-04-02,663.9228571428572
3489,1993-04-03,668.24
3490,1993-04-06,674.0442857142858
3491,1993-04-07,680.6557142857143
3492,1993-04-08,684.9485714285713
3493,1993-04-09,690.1171428571428
3494,1993-04-10,696.22
3495,1993-04-12,701.8757142857143
3496,1993-04-13,706.3442857142858
3497,1993-04-14,707.4599999999999
3498,1993-04-15,709.9271428571428
3499,1993-04-16,711.6114285714286
3500,1993-04-17,712.9499999999999
3501,1993-04-19,715.4399999999999
3502,1993-04-20,715.54
3503,1993-04-21,717.4057142857142
3504,1993-04-22,722.0728571428572
3505,1993-04-23,724.7785714285716
3506,1993-04-24,728.6814285714285
3507,1993-04-26,731.3414285714287
3508,1993-04-27,730.9414285714286
3509,1993-04-28,731.9057142857143
3510,1993-04-29,730.6457142857143
3511,1993-04-30,728.3571428571429
3512,1993-05-01,725.7828571428571
3513,1993-05-03,723.5557142857143
3514,1993-05-04,721.9714285714286
3515,1993-05-06,720.2342857142858
3516,1993-05-07,716.7257142857143
3517,1993-05-08,713.64
3518,1993-05-10,711.1614285714286
3519,1993-05-11,708.8299999999999
3520,1993-05-12,706.1857142857143
3521,1993-05-13,704.8685714285714
3522,1993-05-14,704.3271428571428
3523,1993-05-15,704.5457142857143
3524,1993-05-17,706.5471428571428
3525,1993-05-18,709.1742857142857
3526,1993-05-19,712.517142857143
3527,1993-05-20,716.4157142857142
3528,1993-05-21,718.8985714285715
3529,1993-05-22,722.66
3530,1993-05-24,726.7357142857143
3531,1993-05-25,728.1785714285714
3532,1993-05-26,729.2214285714286
3533,1993-05-27,731.0014285714285
3534,1993-05-29,732.6271428571428
3535,1993-05-31,736.1014285714285
3536,1993-06-01,738.7628571428571
3537,1993-06-02,742.4628571428572
3538,1993-06-03,747.5885714285713
3539,1993-06-04,751.9085714285713
3540,1993-06-05,754.3900000000001
3541,1993-06-07,758.3228571428572
3542,1993-06-08,760.5914285714285
3543,1993-06-09,764.2028571428572
3544,1993-06-10,766.1428571428571
3545,1993-06-11,766.9042857142858
3546,1993-06-12,767.72
3547,1993-06-14,768.4171428571428
3548,1993-06-15,767.2114285714287
3549,1993-06-16,765.9357142857143
3550,1993-06-17,763.8342857142856
3551,1993-06-18,762.22
3552,1993-06-19,761.0371428571428
3553,1993-06-21,761.0657142857143
3554,1993-06-22,762.6585714285713
3555,1993-06-23,763.3285714285713
3556,1993-06-24,763.8557142857144
3557,1993-06-25,763.4942857142858
3558,1993-06-26,761.6628571428572
3559,1993-06-28,757.9514285714287
3560,1993-06-29,755.0414285714286
3561,1993-06-30,751.9342857142857
3562,1993-07-01,750.61
3563,1993-07-02,748.3142857142857
3564,1993-07-03,746.6414285714287
3565,1993-07-05,747.1428571428571
3566,1993-07-06,749.3971428571429
3567,1993-07-07,750.4571428571428
3568,1993-07-08,752.1442857142857
3569,1993-07-09,754.6014285714285
3570,1993-07-10,757.8857142857142
3571,1993-07-12,760.852857142857
3572,1993-07-13,762.3042857142857
3573,1993-07-14,764.1557142857143
3574,1993-07-15,765.4828571428571
3575,1993-07-16,765.2671428571429
3576,1993-07-19,762.2557142857142
3577,1993-07-20,759.3971428571429
3578,1993-07-21,756.95
3579,1993-07-22,754.6099999999999
3580,1993-07-23,751.5885714285714
3581,1993-07-24,748.65
3582,1993-07-26,746.6357142857142
3583,1993-07-27,746.7928571428572
3584,1993-07-28,746.6742857142857
3585,1993-07-29,745.4271428571428
3586,1993-07-30,743.1328571428572
3587,1993-07-31,741.4371428571429
3588,1993-08-02,738.24
3589,1993-08-03,734.8785714285715
3590,1993-08-04,730.5271428571428
3591,1993-08-05,728.1014285714285
3592,1993-08-06,724.9971428571429
3593,1993-08-07,723.0514285714287
3594,1993-08-09,720.1442857142856
3595,1993-08-10,720.1428571428571
3596,1993-08-11,720.4442857142857
3597,1993-08-12,721.2900000000001
3598,1993-08-13,715.7928571428572
3599,1993-08-14,707.9628571428572
3600,1993-08-16,704.3614285714286
3601,1993-08-17,701.4114285714286
3602,1993-08-18,700.5171428571429
3603,1993-08-19,702.5628571428572
3604,1993-08-20,703.1228571428571
3605,1993-08-21,708.9542857142858
3606,1993-08-23,717.5814285714285
3607,1993-08-24,720.9185714285715
3608,1993-08-25,723.2271428571429
3609,1993-08-26,720.7357142857143
3610,1993-08-27,713.2928571428571
3611,1993-08-28,707.5728571428572
3612,1993-08-30,698.6771428571428
3613,1993-08-31,689.7942857142858
3614,1993-09-01,684.0557142857143
3615,1993-09-02,680.1885714285714
3616,1993-09-03,677.9914285714285
3617,1993-09-04,675.1042857142857
3618,1993-09-06,673.0971428571429
3619,1993-09-07,675.7871428571428
3620,1993-09-08,678.4614285714285
3621,1993-09-09,681.5014285714286
3622,1993-09-10,684.1771428571428
3623,1993-09-11,686.4985714285715
3624,1993-09-13,691.5114285714286
3625,1993-09-14,694.3114285714286
3626,1993-09-15,694.3814285714286
3627,1993-09-16,694.78
3628,1993-09-17,693.6657142857142
3629,1993-09-18,692.12
3630,1993-09-20,691.9071428571427
3631,1993-09-21,691.0371428571428
3632,1993-09-22,691.35
3633,1993-09-23,693.0714285714286
3634,1993-09-24,695.3299999999999
3635,1993-09-25,697.5028571428571
3636,1993-09-27,702.0585714285714
3637,1993-09-28,705.4514285714286
3638,1993-10-02,709.0071428571429
3639,1993-10-04,711.5057142857142
3640,1993-10-05,713.5371428571428
3641,1993-10-06,715.6371428571427
3642,1993-10-07,717.6757142857143
3643,1993-10-08,717.2114285714287
3644,1993-10-09,716.2800000000001
3645,1993-10-11,716.6428571428571
3646,1993-10-12,717.86
3647,1993-10-13,721.1
3648,1993-10-14,724.0814285714287
3649,1993-10-15,726.4885714285714
3650,1993-10-16,729.9971428571428
3651,1993-10-18,734.9742857142857
3652,1993-10-19,737.71
3653,1993-10-20,739.8614285714285
3654,1993-10-21,739.9628571428573
3655,1993-10-22,739.8514285714285
3656,1993-10-23,740.0814285714285
3657,1993-10-25,740.5585714285716
3658,1993-10-26,740.67
3659,1993-10-27,741.1871428571429
3660,1993-10-28,741.7871428571428
3661,1993-10-29,742.0185714285715
3662,1993-10-30,743.9799999999999
3663,1993-11-01,747.62
3664,1993-11-02,750.04
3665,1993-11-03,751.3114285714286
3666,1993-11-04,754.41
3667,1993-11-05,758.7628571428571
3668,1993-11-06,762.5699999999999
3669,1993-11-08,766.1057142857143
3670,1993-11-09,768.74
3671,1993-11-10,771.3785714285714
3672,1993-11-11,775.1614285714286
3673,1993-11-12,778.7214285714286
3674,1993-11-13,782.0571428571428
3675,1993-11-15,787.9642857142857
3676,1993-11-16,791.8471428571429
3677,1993-11-17,796.1285714285714
3678,1993-11-18,802.5200000000001
3679,1993-11-19,810.6642857142857
3680,1993-11-20,818.5214285714285
3681,1993-11-22,823.9399999999999
3682,1993-11-23,824.9657142857143
3683,1993-11-24,828.7271428571429
3684,1993-11-25,830.0485714285714
3685,1993-11-26,828.25
3686,1993-11-27,823.2714285714286
3687,1993-11-29,817.2814285714286
3688,1993-11-30,813.9214285714286
3689,1993-12-01,812.6142857142856
3690,1993-12-02,808.6414285714285
3691,1993-12-03,806.8471428571429
3692,1993-12-04,808.4971428571428
3693,1993-12-06,811.4942857142858
3694,1993-12-07,814.1557142857143
3695,1993-12-08,817.8199999999999
3696,1993-12-09,822.8485714285715
3697,1993-12-10,831.4985714285714
3698,1993-12-11,840.0728571428571
3699,1993-12-13,844.1357142857144
3700,1993-12-14,848.5228571428571
3701,1993-12-15,854.6214285714285
3702,1993-12-16,859.4799999999999
3703,1993-12-17,863.7871428571428
3704,1993-12-18,864.1128571428573
3705,1993-12-20,861.5057142857144
3706,1993-12-21,863.7571428571428
3707,1993-12-22,865.3857142857142
3708,1993-12-23,864.3157142857143
3709,1993-12-24,862.9871428571429
3710,1993-12-27,862.9557142857142
3711,1993-12-28,863.2671428571429
3712,1994-01-03,867.6514285714285
3713,1994-01-04,869.2957142857143
3714,1994-01-05,871.9142857142857
3715,1994-01-06,876.8857142857142
3716,1994-01-07,881.7185714285714
3717,1994-01-08,884.0228571428571
3718,1994-01-10,885.0028571428571
3719,1994-01-11,885.2457142857141
3720,1994-01-12,886.5328571428571
