iter	Logloss
1498	0.001660602682
1499	0.001659586495
1500	0.001658891849
1501	0.001658309528
1502	0.001657718419
1503	0.001655689886
1504	0.001654980902
1505	0.001650958729
1506	0.001649254018
1507	0.001648654477
1508	0.00164778503
1509	0.001646632644
1510	0.001645929063
1511	0.001644162684
1512	0.001643293869
1513	0.001642623956
1514	0.001641979619
1515	0.001640989578
1516	0.001639831953
1517	0.001639492697
1518	0.001638570062
1519	0.001638170888
1520	0.001636988208
1521	0.001636207454
1522	0.001635837978
1523	0.001635432361
1524	0.00163448047
1525	0.001633550383
1526	0.001632737226
1527	0.001630633734
1528	0.001629960681
1529	0.001628897078
1530	0.00162851209
1531	0.001627177384
1532	0.001626511111
1533	0.001626103735
1534	0.001625440917
1535	0.001624450144
1536	0.001622441493
1537	0.001621239533
1538	0.001620342058
1539	0.001619925584
1540	0.001618899516
1541	0.001618141738
1542	0.001617137792
1543	0.001616319849
1544	0.001615160759
1545	0.00161490078
1546	0.001614087079
1547	0.001613377435
1548	0.001613000017
1549	0.001611944644
1550	0.00161111527
1551	0.001610865029
1552	0.001610355012
1553	0.001608823669
1554	0.001607263211
1555	0.001606439911
1556	0.001605396604
1557	0.001605035289
1558	0.001604260314
1559	0.001603314549
1560	0.001603041294
1561	0.001602759546
1562	0.001602397022
1563	0.0016015369
1564	0.001601022061
1565	0.001600139531
1566	0.001599766132
1567	0.001598597829
1568	0.001598189135
1569	0.001597243964
1570	0.001596850223
1571	0.001596387678
1572	0.001595762583
1573	0.001594632413
1574	0.001594360247
1575	0.001593133145
1576	0.001592026377
1577	0.001591760017
1578	0.001589830798
1579	0.001589493923
1580	0.00158839887
1581	0.001586003654
1582	0.001584562459
1583	0.001584129594
1584	0.001583579564
1585	0.001582688847
1586	0.00158192846
1587	0.001580243741
1588	0.00157930418
1589	0.00157873346
1590	0.001577707821
1591	0.001576760138
1592	0.001576416179
1593	0.001574932071
1594	0.001574053572
1595	0.001573618979
1596	0.001571381209
1597	0.001570431326
1598	0.001569931858
1599	0.001569183402
1600	0.001568301111
1601	0.001568053194
1602	0.001567412961
1603	0.00156666117
1604	0.001565289538
1605	0.001564844893
1606	0.001564044681
1607	0.001563721386
1608	0.001562973635
1609	0.001561928311
1610	0.001560485607
1611	0.001558278108
1612	0.001557231086
1613	0.00155626072
1614	0.001554556028
1615	0.001554324509
1616	0.001553680853
1617	0.001553408118
1618	0.001552580141
1619	0.001551790864
1620	0.001550588247
1621	0.001550320587
1622	0.001549851593
1623	0.001548955119
1624	0.001547753274
1625	0.001547312464
1626	0.00154674062
1627	0.001545781973
1628	0.001545024939
1629	0.001544469086
1630	0.001544126859
1631	0.001542231206
1632	0.001541602533
1633	0.001540287984
1634	0.001539241545
1635	0.001538971002
1636	0.00153864587
1637	0.001537861486
1638	0.001537265478
1639	0.001535928299
1640	0.001534187049
1641	0.001532978881
1642	0.001532373652
1643	0.001531951002
1644	0.00153119983
1645	0.001529902795
1646	0.001529648814
1647	0.001527632908
1648	0.001527020298
1649	0.001526262231
1650	0.001525547509
1651	0.001524938692
1652	0.001524324381
1653	0.001524075362
1654	0.001523193502
1655	0.001522424994
1656	0.00152129891
1657	0.001520870824
1658	0.001520202257
1659	0.00151932119
1660	0.001518273051
1661	0.001516696769
1662	0.00151606146
1663	0.001515107145
1664	0.001513508275
1665	0.001510769321
1666	0.001510450074
1667	0.001509748154
1668	0.001507720135
1669	0.001507307891
1670	0.001506465273
1671	0.001505506966
1672	0.001504743616
1673	0.001504309369
1674	0.00150352032
1675	0.001503050433
1676	0.001502559716
1677	0.00150088414
1678	0.001500422492
1679	0.001500018026
1680	0.001499218773
1681	0.001498399218
1682	0.001497258085
1683	0.001496057249
1684	0.001495572703
1685	0.001494579317
1686	0.001493993774
1687	0.001493532243
1688	0.001492386265
1689	0.001492301387
1690	0.001491383797
1691	0.00148986819
1692	0.001488953751
1693	0.001487888584
1694	0.001486895937
1695	0.001486507078
1696	0.001484889028
1697	0.001483651386
1698	0.001482771685
1699	0.001481669302
1700	0.001480990386
1701	0.001480611406
1702	0.001479883538
1703	0.001478690585
1704	0.001477981833
1705	0.001476256206
1706	0.001475717859
1707	0.001475213121
1708	0.001474107088
1709	0.001473141307
1710	0.001472325111
1711	0.001471795071
1712	0.001470881848
1713	0.001470429302
1714	0.001469665969
1715	0.001468890027
1716	0.00146853928
1717	0.001467024902
1718	0.001466304228
1719	0.001465580454
1720	0.001464698553
1721	0.001463598362
1722	0.001462823282
1723	0.001462251367
1724	0.001460711088
1725	0.001460143351
1726	0.001459820425
1727	0.001458460064
1728	0.001457656931
1729	0.001457439517
1730	0.001457224886
1731	0.001456093618
1732	0.001455391276
1733	0.001454686429
1734	0.001453701747
1735	0.001453096322
1736	0.0014529177
1737	0.001452497104
1738	0.001451879457
1739	0.00145125914
1740	0.001450514719
1741	0.001449582681
1742	0.00144801864
1743	0.00144761633
1744	0.001446693765
1745	0.001446196315
1746	0.001445684612
1747	0.001444656442
1748	0.001443531872
1749	0.001442609565
1750	0.001441766835
1751	0.001440305594
1752	0.001439309671
1753	0.001438535279
1754	0.001438308213
1755	0.001437469923
1756	0.001436119363
1757	0.00143472687
1758	0.001434129635
1759	0.001433341448
1760	0.001432470551
1761	0.001431401622
1762	0.001430816225
1763	0.001429167544
1764	0.001427919237
1765	0.001426998609
1766	0.001426471351
1767	0.001425950773
1768	0.001425810585
1769	0.001424518401
1770	0.001423811796
1771	0.001423326835
1772	0.001422978551
1773	0.001422577655
1774	0.001421110199
1775	0.001420431445
1776	0.001419227483
1777	0.001418526126
1778	0.001417577212
1779	0.001416839696
1780	0.001416474619
1781	0.001415205295
1782	0.001414892552
1783	0.001414274515
1784	0.001413958504
1785	0.001413559767
1786	0.001413176109
1787	0.00141241223
1788	0.001411953506
1789	0.001410739107
1790	0.001409991857
1791	0.00140895368
1792	0.001407631008
1793	0.001407247447
1794	0.001405776154
1795	0.001405170894
1796	0.001404799467
1797	0.00140451094
1798	0.001403705386
1799	0.00140314383
1800	0.001402909587
1801	0.001402352834
1802	0.001401752564
1803	0.001401131114
1804	0.001400593949
1805	0.00140025876
1806	0.001399306959
1807	0.001398434792
1808	0.001398116892
1809	0.001397587651
1810	0.001397327942
1811	0.001396405412
1812	0.001395909693
1813	0.001395710254
1814	0.001393703885
1815	0.001391973755
1816	0.001391594002
1817	0.001389354461
1818	0.001388989674
1819	0.001387781075
1820	0.001386899807
1821	0.001386409137
1822	0.001385936045
1823	0.001385625291
1824	0.001385150877
1825	0.001383386711
1826	0.001383096534
1827	0.001382893584
1828	0.001382358816
1829	0.001381728234
1830	0.001381064842
1831	0.001379802022
1832	0.001379121629
1833	0.001378778027
1834	0.001377747799
1835	0.001377062402
1836	0.00137617738
1837	0.001375549204
1838	0.001374783814
1839	0.001374336704
1840	0.001373875385
1841	0.001372671434
1842	0.001371667297
1843	0.001371421229
1844	0.001371156601
1845	0.001370743284
1846	0.00137051054
1847	0.001370179105
1848	0.001368910717
1849	0.001368007497
1850	0.001367434781
1851	0.001366551411
1852	0.00136612573
1853	0.001365854725
1854	0.001364678635
1855	0.00136412709
1856	0.001362955915
1857	0.001362389772
1858	0.001361716558
1859	0.001360594267
1860	0.00136029274
1861	0.00135958852
1862	0.001358737675
1863	0.001357907816
1864	0.001357322442
1865	0.001356577483
1866	0.001355762755
1867	0.001355364339
1868	0.001354769144
1869	0.001354007918
1870	0.001353526942
1871	0.001353141405
1872	0.001352690305
1873	0.00135230986
1874	0.001351992968
1875	0.00135144529
1876	0.001349203191
1877	0.001349033539
1878	0.001348488807
1879	0.001346288731
1880	0.00134556959
1881	0.00134511264
1882	0.001344857529
1883	0.001343957343
1884	0.001343639195
1885	0.00134315584
1886	0.001342343856
1887	0.001342051069
1888	0.001341749894
1889	0.001341100872
1890	0.001340603339
1891	0.001340323641
1892	0.001339850844
1893	0.001339238611
1894	0.001338312872
1895	0.001337621831
1896	0.001336778111
1897	0.001336372269
1898	0.001336178693
1899	0.00133577908
1900	0.001335529695
1901	0.001335006833
1902	0.001334477002
1903	0.001334156135
1904	0.001333772955
1905	0.001332424814
1906	0.001331046847
1907	0.001330439567
1908	0.001330187469
1909	0.001329939317
1910	0.001329577563
1911	0.001327126736
1912	0.001326562584
1913	0.001326014409
1914	0.001324736538
1915	0.001324167052
1916	0.00132327619
1917	0.00132275183
1918	0.001321880239
1919	0.001320901323
1920	0.001320709937
1921	0.001320361431
1922	0.001319333129
1923	0.00131862162
1924	0.001317780323
1925	0.001317200843
1926	0.001316868455
1927	0.001316602398
1928	0.001315120252
1929	0.001313984369
1930	0.001313495646
1931	0.0013115582
1932	0.001310818219
1933	0.001309792755
1934	0.001309051254
1935	0.001308492919
1936	0.001308048801
1937	0.001307494145
1938	0.001307042036
1939	0.00130655652
1940	0.001306007342
1941	0.001305656653
1942	0.00130499818
1943	0.001303730916
1944	0.001303498172
1945	0.001303344143
1946	0.001302328913
1947	0.001301934145
1948	0.001300627443
1949	0.001300300123
1950	0.001299985715
1951	0.001299580393
1952	0.001297485656
1953	0.001296569657
1954	0.001296399351
1955	0.001295573739
1956	0.001295014704
1957	0.001294552715
1958	0.001294328466
1959	0.001292261921
1960	0.001291177481
1961	0.001290017766
1962	0.001289453129
1963	0.001288938895
1964	0.001288279134
1965	0.001287482975
1966	0.001287330585
1967	0.001287181725
1968	0.00128698758
1969	0.001284692707
1970	0.001283973186
1971	0.001283267124
1972	0.001280130498
1973	0.001279429781
1974	0.001279249935
1975	0.001278655401
1976	0.001277945005
1977	0.001276977077
1978	0.001275796593
1979	0.001274801143
1980	0.001274251966
1981	0.001273830104
1982	0.001273053425
1983	0.001272458577
1984	0.001271976057
1985	0.00127141377
1986	0.001271299911
1987	0.001269533495
1988	0.001268950655
1989	0.001268399146
1990	0.001267987578
1991	0.001267491458
1992	0.001266995634
1993	0.001264377446
1994	0.001264107605
1995	0.001263362604
1996	0.001262916484
1997	0.001261452385
1998	0.001261055453
1999	0.00126055975
2000	0.001259973238
2001	0.001259612879
2002	0.001259404469
2003	0.001258919215
2004	0.001258802631
2005	0.001258291682
2006	0.001257026076
2007	0.001256314548
2008	0.001255615349
2009	0.001254886304
2010	0.001253363219
2011	0.001253125578
2012	0.00125140696
2013	0.001250516136
2014	0.001250113158
2015	0.001249578644
2016	0.001248155371
2017	0.001247400706
2018	0.001246167151
2019	0.001244616113
2020	0.001244362205
2021	0.001243536591
2022	0.001242919389
2023	0.001242059861
2024	0.001241565223
2025	0.001241122537
2026	0.001240565201
2027	0.00123977572
2028	0.001239353862
2029	0.001239112444
2030	0.001238489371
2031	0.001237741156
2032	0.001236685325
2033	0.001236006792
2034	0.001235748904
2035	0.001235000468
2036	0.001234718437
2037	0.001234395648
2038	0.001233353977
2039	0.001232745971
2040	0.001232357498
2041	0.001231717987
2042	0.001231342021
2043	0.001230843948
2044	0.001230457689
2045	0.00122935124
2046	0.00122902652
2047	0.001227846372
2048	0.001227272697
2049	0.001226169887
2050	0.00122589624
2051	0.0012255231
2052	0.001225275166
2053	0.001224739458
2054	0.001224405264
2055	0.001224125874
2056	0.001223626539
2057	0.001223128449
2058	0.001222518367
2059	0.001222141295
2060	0.001222022758
2061	0.001221458054
2062	0.001221099657
2063	0.001219782473
2064	0.001218691285
2065	0.001215332737
2066	0.001214749512
2067	0.001214310664
2068	0.001211973586
2069	0.001210168522
2070	0.001209775971
2071	0.001209152833
2072	0.001207659172
2073	0.001206696522
2074	0.001206254581
2075	0.0012049201
2076	0.001204755639
2077	0.001203909558
2078	0.001203465411
2079	0.001202490374
2080	0.001202046374
2081	0.00120120514
2082	0.001200924675
2083	0.00120066968
2084	0.00119931489
2085	0.001199096504
2086	0.001198467168
2087	0.001198137067
2088	0.001197790218
2089	0.00119628853
2090	0.001196055528
2091	0.001195701404
2092	0.00119315104
2093	0.001192327976
2094	0.001191091799
2095	0.001190358121
2096	0.001189637595
2097	0.001189537765
2098	0.00118890657
2099	0.001188385134
2100	0.001188076604
2101	0.001187741613
2102	0.001187168625
2103	0.001186580785
2104	0.001186087629
2105	0.001185883688
2106	0.001185593279
2107	0.001184204812
2108	0.001183918773
2109	0.001183474798
2110	0.0011820491
2111	0.00118136337
2112	0.001180979529
2113	0.00117987624
2114	0.001179585422
2115	0.001178025837
2116	0.001177677054
2117	0.001176361018
2118	0.001175946593
2119	0.001173825372
2120	0.001173426954
2121	0.001172619194
2122	0.001171846143
2123	0.001171199173
2124	0.001170619203
2125	0.001169905994
2126	0.001169632176
2127	0.001169377018
2128	0.001168775552
2129	0.001167969871
2130	0.001167678107
2131	0.001166541739
2132	0.001166009398
2133	0.001165171144
2134	0.001164176222
2135	0.001163553752
2136	0.001162655393
2137	0.001161774474
2138	0.001160917995
2139	0.001160410968
2140	0.001159703657
2141	0.001159383483
2142	0.001159200299
2143	0.001158339119
2144	0.001157745241
2145	0.001157570743
2146	0.001157481888
2147	0.001156796135
2148	0.001156296686
2149	0.001156090333
2150	0.001154154775
2151	0.001153975052
2152	0.001153715108
2153	0.001151442519
2154	0.001151296941
2155	0.001150685112
2156	0.001150071976
2157	0.001149828498
2158	0.001149427326
2159	0.0011489542
2160	0.001148511528
2161	0.001148181534
2162	0.001147529905
2163	0.001146191062
2164	0.001145631736
2165	0.001145206142
2166	0.001144518883
2167	0.001144199141
2168	0.001143132421
2169	0.001141864309
2170	0.001141333665
2171	0.001141105616
2172	0.001140648454
2173	0.001139496805
2174	0.001139104587
2175	0.00113872286
2176	0.001137954667
2177	0.001137028701
2178	0.001136566476
2179	0.001135541664
2180	0.00113482641
2181	0.001134666484
2182	0.00113209087
2183	0.00113193462
2184	0.001130951018
2185	0.001130184261
2186	0.001129933796
2187	0.001129447263
2188	0.001128825939
2189	0.001127391034
2190	0.001127118071
2191	0.001126764281
2192	0.0011260446
2193	0.001125317378
2194	0.00112511409
2195	0.001124487004
2196	0.001124168295
2197	0.00112205216
2198	0.001121688666
2199	0.001121267197
2200	0.001120665331
2201	0.00112036961
2202	0.001120185202
2203	0.00111995941
2204	0.001119204655
2205	0.001118620575
2206	0.001118297566
2207	0.001117928665
2208	0.001117435672
2209	0.001116613707
2210	0.001116321915
2211	0.001115366437
2212	0.001114880977
2213	0.001114492687
2214	0.001114215406
2215	0.001111860138
2216	0.00111130058
2217	0.001111031904
2218	0.001110608219
2219	0.001109748876
2220	0.001109046579
2221	0.001108679055
2222	0.001108350408
2223	0.001108204818
2224	0.001107928528
2225	0.00110727812
2226	0.001106040787
2227	0.001105817151
2228	0.001105177174
2229	0.001104633072
2230	0.001103415611
2231	0.001103223639
2232	0.001102877769
2233	0.001102384853
2234	0.001101921032
2235	0.001100343076
2236	0.001099502719
2237	0.001099255497
2238	0.001098788382
2239	0.001098573577
2240	0.001098091719
2241	0.001097287518
2242	0.001096706808
2243	0.001095869591
2244	0.001095564975
2245	0.001094611108
2246	0.001094124481
2247	0.001093481886
2248	0.001092738363
2249	0.001091518211
2250	0.001091245141
2251	0.001090833208
2252	0.001090602979
2253	0.001090376453
2254	0.001089392352
2255	0.001089026559
2256	0.001088076598
2257	0.001086249771
2258	0.001085594146
2259	0.001085454087
2260	0.00108398538
2261	0.001083755671
2262	0.001082794379
2263	0.001082140554
2264	0.001081958563
2265	0.001081706144
2266	0.001081340394
2267	0.001081092239
2268	0.001080424651
2269	0.001079460504
2270	0.00107862211
2271	0.001077856185
2272	0.001077484331
2273	0.001077011905
2274	0.001076136303
2275	0.001075452445
2276	0.001075044449
2277	0.001074757995
2278	0.001074492964
2279	0.001073789736
2280	0.001073235116
2281	0.00107312439
2282	0.001072716113
2283	0.001072304029
2284	0.001071946225
2285	0.001071815341
2286	0.001070498335
2287	0.001070120542
2288	0.001068677544
2289	0.001068295493
2290	0.001067938559
2291	0.00106637929
2292	0.001065684472
2293	0.001064924209
2294	0.001063809517
2295	0.001063300962
2296	0.001062015798
2297	0.00106126051
2298	0.001060183351
2299	0.001059714735
2300	0.001059089514
2301	0.001058787016
2302	0.001058679109
2303	0.001057925283
2304	0.001057603288
2305	0.001057226031
2306	0.001056898308
2307	0.001056042227
2308	0.001055590233
2309	0.001055239505
2310	0.001053659571
2311	0.001052322161
2312	0.001051885541
2313	0.001051675645
2314	0.001051212731
2315	0.001050814968
2316	0.001049897085
2317	0.001049713486
2318	0.001049576934
2319	0.001048401717
2320	0.001048183199
2321	0.001047901981
2322	0.001047745817
2323	0.001045106293
2324	0.001044961913
2325	0.001043967478
2326	0.001043691701
2327	0.001043042594
2328	0.001042636424
2329	0.001042261236
2330	0.001041195419
2331	0.00104087838
2332	0.001040216927
2333	0.001039762628
2334	0.001039301859
2335	0.001039189629
2336	0.001039080533
2337	0.001038844547
2338	0.001037893618
2339	0.001037713183
2340	0.001037459586
2341	0.001035950228
2342	0.001035768059
2343	0.001035077522
2344	0.001034789817
2345	0.001034055361
2346	0.001033555058
2347	0.001033009877
2348	0.001032508782
2349	0.001032149186
2350	0.001031932565
2351	0.001031620633
2352	0.001031210716
2353	0.001030974641
2354	0.00103047388
2355	0.001029764235
2356	0.001029214608
2357	0.001028305224
2358	0.001027753021
2359	0.001026766234
2360	0.001026459085
2361	0.001025740913
2362	0.001025540013
2363	0.001025038417
2364	0.00102493059
2365	0.00102490113
2366	0.001024674056
2367	0.001024437264
2368	0.001024077484
2369	0.001023637591
2370	0.001022456195
2371	0.001021784152
2372	0.001021421861
2373	0.001021150176
2374	0.001020974197
2375	0.001020216403
2376	0.001019993716
2377	0.001019260619
2378	0.001018816078
2379	0.001017374551
2380	0.001016843607
2381	0.001016033004
2382	0.001014465933
2383	0.001014200807
2384	0.001013822699
2385	0.001011679068
2386	0.001010935642
2387	0.00101066986
2388	0.001010086239
2389	0.001009857515
2390	0.001008503238
2391	0.001008016804
2392	0.001007000118
2393	0.0010066795
2394	0.001006104327
2395	0.001005720781
2396	0.001005224857
2397	0.001004764331
2398	0.001004024183
2399	0.001003262582
2400	0.001003021034
2401	0.001002202696
2402	0.00100110378
2403	0.001000626525
2404	0.001000486366
2405	0.001000320807
2406	0.001000096512
2407	0.0009993355837
2408	0.000998462398
2409	0.0009980161871
2410	0.0009973620912
2411	0.0009968893108
2412	0.0009965318652
2413	0.0009958079956
2414	0.0009954065219
2415	0.0009950473683
2416	0.0009949220214
2417	0.0009939604297
2418	0.0009935515075
2419	0.0009932802204
2420	0.0009927500375
2421	0.0009923831499
2422	0.0009921103592
2423	0.0009920439772
2424	0.0009916915261
2425	0.0009911401052
2426	0.0009902488414
2427	0.0009893580898
2428	0.0009886194244
2429	0.0009878656577
2430	0.0009874082694
2431	0.0009871593635
2432	0.0009863995255
2433	0.000985916852
2434	0.0009857386966
2435	0.0009853740639
2436	0.0009848373692
2437	0.0009841062871
2438	0.0009838408638
2439	0.000983499883
2440	0.0009833701664
2441	0.0009831237135
2442	0.0009826353691
2443	0.0009815413455
2444	0.0009811678818
2445	0.0009807367597
2446	0.0009804797089
2447	0.0009799271004
2448	0.000978742514
2449	0.0009780932282
2450	0.000977647031
2451	0.0009772323199
2452	0.0009765770851
2453	0.0009761059968
2454	0.0009754306692
2455	0.0009752717678
2456	0.0009745913826
2457	0.0009742519981
2458	0.0009732936781
2459	0.0009723429857
2460	0.0009720514627
2461	0.0009716768748
2462	0.0009713188381
2463	0.0009707574967
2464	0.0009700692416
2465	0.0009689490013
2466	0.0009686972083
2467	0.000968224333
2468	0.0009670855996
2469	0.0009668477943
2470	0.0009645503971
2471	0.0009644426244
2472	0.0009643531037
2473	0.0009636347533
2474	0.0009635175586
2475	0.000962938664
2476	0.0009625464511
2477	0.0009617453256
2478	0.0009611225568
2479	0.0009603495035
2480	0.0009600840632
2481	0.0009598631178
2482	0.000959628973
2483	0.0009592393575
2484	0.0009590400937
2485	0.0009580886637
2486	0.0009578096816
2487	0.0009574201746
2488	0.0009568340359
2489	0.000956267089
2490	0.0009557737438
2491	0.0009548721361
2492	0.0009544951552
2493	0.0009536381225
2494	0.0009529640952
2495	0.0009525598208
2496	0.0009524568909
2497	0.0009521364074
2498	0.0009520274905
2499	0.0009517358884
2500	0.0009506894069
2501	0.0009486145809
2502	0.0009482764229
2503	0.0009482252319
2504	0.0009478911865
2505	0.0009471530848
2506	0.0009461528526
2507	0.0009451398307
2508	0.0009431387972
2509	0.0009426840683
2510	0.0009420710766
2511	0.0009413142953
2512	0.0009409898246
2513	0.0009401666403
2514	0.0009399492796
2515	0.0009396679003
2516	0.0009391036971
2517	0.0009378560984
2518	0.0009376436236
2519	0.0009375254617
2520	0.000936665683
2521	0.000936242788
2522	0.0009358978749
2523	0.0009356074582
2524	0.0009354638204
2525	0.0009351470153
2526	0.0009339024111
2527	0.0009334130383
2528	0.0009331696843
2529	0.0009328465308
2530	0.0009320946828
2531	0.0009313391764
2532	0.0009304435599
2533	0.0009301189271
2534	0.0009284815252
2535	0.000928228431
2536	0.0009277517287
2537	0.0009275298097
2538	0.000926981063
2539	0.000926788724
2540	0.0009259522865
2541	0.0009250663882
2542	0.0009246029486
2543	0.0009244221885
2544	0.0009233794549
2545	0.0009218107911
2546	0.0009214897628
2547	0.0009201925852
2548	0.0009190919339
2549	0.0009188001116
2550	0.0009183567405
2551	0.000918078066
2552	0.0009178019024
2553	0.0009170111051
2554	0.0009167102159
2555	0.0009158857851
2556	0.0009155112878
2557	0.0009149288317
2558	0.0009134339024
2559	0.0009130687459
2560	0.0009119486184
2561	0.0009113739617
