iter	MAE
1499	0.008620054138
1500	0.008618582795
1501	0.00861679692
1502	0.008615652686
1503	0.008614503872
1504	0.008613817845
1505	0.008613003359
1506	0.008612289318
1507	0.008610785801
1508	0.00861023068
1509	0.008609478354
1510	0.0086065585
1511	0.008605946769
1512	0.008605259494
1513	0.008603637322
1514	0.00860157299
1515	0.008601150331
1516	0.00860045812
1517	0.008599029857
1518	0.008598457329
1519	0.008597335969
1520	0.008596547409
1521	0.008593334178
1522	0.008591647966
1523	0.008590920315
1524	0.008590329976
1525	0.008589683071
1526	0.008589079829
1527	0.008587493174
1528	0.008586502732
1529	0.008585381223
1530	0.008584392689
1531	0.008583192698
1532	0.008582341555
1533	0.008581872233
1534	0.008580757642
1535	0.008579885455
1536	0.008579177101
1537	0.008578163913
1538	0.008575563947
1539	0.008574501577
1540	0.008572879765
1541	0.008572099112
1542	0.008571584618
1543	0.008571016389
1544	0.008569776754
1545	0.008568815077
1546	0.008567717444
1547	0.008566924345
1548	0.008565863763
1549	0.008565090365
1550	0.008564083029
1551	0.008563366382
1552	0.008562219314
1553	0.008561520437
1554	0.008560139329
1555	0.008558615238
1556	0.008557341168
1557	0.008556263634
1558	0.008555743442
1559	0.008555243426
1560	0.008554322237
1561	0.008553428546
1562	0.008553118533
1563	0.008552387416
1564	0.008550956585
1565	0.008550352826
1566	0.008550028078
1567	0.008549222166
1568	0.008548764335
1569	0.008546442266
1570	0.008544824689
1571	0.008543897162
1572	0.008542949454
1573	0.008542526925
1574	0.008541901259
1575	0.008540922119
1576	0.008540544723
1577	0.008540024915
1578	0.008539422435
1579	0.008537883778
1580	0.008537058829
1581	0.008536478452
1582	0.008536079179
1583	0.008535441484
1584	0.008534729222
1585	0.008533827901
1586	0.008532599551
1587	0.008531445458
1588	0.008530906534
1589	0.008530112271
1590	0.008529410518
1591	0.008528745313
1592	0.008528368421
1593	0.008528064568
1594	0.008527090733
1595	0.00852647431
1596	0.008526252591
1597	0.008525860348
1598	0.008525287347
1599	0.008523024832
1600	0.008522576873
1601	0.008522265194
1602	0.008521822667
1603	0.008521105625
1604	0.008520016132
1605	0.008519407105
1606	0.00851881445
1607	0.008517566769
1608	0.008516845463
1609	0.008515681597
1610	0.008515236943
1611	0.008514558995
1612	0.008514049969
1613	0.008513503901
1614	0.008512856733
1615	0.008511627153
1616	0.008511237637
1617	0.008511027487
1618	0.008509998225
1619	0.008509603953
1620	0.008509226729
1621	0.008508639679
1622	0.008507565003
1623	0.008506831385
1624	0.008506276683
1625	0.008504820866
1626	0.00850449259
1627	0.00850378814
1628	0.008503112894
1629	0.008502422373
1630	0.008500078606
1631	0.008499481452
1632	0.008498876275
1633	0.008498272264
1634	0.008497414904
1635	0.008495658755
1636	0.008493873697
1637	0.008493372873
1638	0.008492884194
1639	0.008492263552
1640	0.008490539249
1641	0.00848960856
1642	0.008489157207
1643	0.008488313481
1644	0.008487743502
1645	0.008486946978
1646	0.008485724066
1647	0.00848426359
1648	0.008483541808
1649	0.008482242211
1650	0.008481943007
1651	0.008481169561
1652	0.008480437509
1653	0.008479748878
1654	0.008479302743
1655	0.008477205138
1656	0.008476893986
1657	0.008476419217
1658	0.008475859857
1659	0.008475140483
1660	0.008474673233
1661	0.008473929165
1662	0.008472854997
1663	0.008472278956
1664	0.008470937239
1665	0.008470589832
1666	0.008470105802
1667	0.008469687039
1668	0.008468853678
1669	0.0084684222
1670	0.008468055134
1671	0.008467785762
1672	0.008467619049
1673	0.008466977264
1674	0.008465841668
1675	0.008465392316
1676	0.008464222602
1677	0.008463174818
1678	0.008462671669
1679	0.008461486295
1680	0.008460955395
1681	0.008460636314
1682	0.008459870343
1683	0.008459321674
1684	0.008458481692
1685	0.008458200516
1686	0.008457729013
1687	0.008457534637
1688	0.008457156289
1689	0.008456721008
1690	0.008456066226
1691	0.008455328311
1692	0.008454465247
1693	0.008453976973
1694	0.008453493404
1695	0.00845242231
1696	0.008451655268
1697	0.008450815326
1698	0.008450392233
1699	0.008449440174
1700	0.008448874075
1701	0.008448387869
1702	0.00844701901
1703	0.008446254343
1704	0.008445463984
1705	0.008445170862
1706	0.008444781907
1707	0.008443912398
1708	0.00844296498
1709	0.008442549521
1710	0.008441943924
1711	0.008441494644
1712	0.008440686255
1713	0.008439697509
1714	0.008439089158
1715	0.008437879629
1716	0.008437336356
1717	0.00843680389
1718	0.00843620113
1719	0.008435859647
1720	0.008435647438
1721	0.008435095631
1722	0.008434424153
1723	0.008433547243
1724	0.008433105761
1725	0.008432375946
1726	0.008431726966
1727	0.008430826932
1728	0.008430086947
1729	0.008429817932
1730	0.008429322242
1731	0.008428803081
1732	0.008428314452
1733	0.00842744898
1734	0.008426680725
1735	0.00842624471
1736	0.00842571204
1737	0.008425414625
1738	0.008424779425
1739	0.008424239935
1740	0.008423994254
1741	0.008423549085
1742	0.008423017643
1743	0.008422820018
1744	0.008422373637
1745	0.008422127862
1746	0.008421665633
1747	0.00842132089
1748	0.008419294054
1749	0.008419000864
1750	0.008418509225
1751	0.008417567833
1752	0.008417113272
1753	0.008416767087
1754	0.008416459803
1755	0.008416001415
1756	0.008415809609
1757	0.008415200532
1758	0.008414047054
1759	0.008413677177
1760	0.008412524283
1761	0.008412176734
1762	0.008411665464
1763	0.008410270092
1764	0.008409512995
1765	0.008408399
1766	0.008408095556
1767	0.008407845771
1768	0.008407423109
1769	0.008406467222
1770	0.008406353564
1771	0.008405564566
1772	0.008404445163
1773	0.008403984454
1774	0.008402938223
1775	0.008400615804
1776	0.008399853746
1777	0.008398096632
1778	0.008397712126
1779	0.008395179484
1780	0.0083944785
1781	0.008393500925
1782	0.008393176352
1783	0.008392809083
1784	0.008391793819
1785	0.008391578204
1786	0.008390677573
1787	0.00839001518
1788	0.00838948319
1789	0.008388855937
1790	0.008387676776
1791	0.008385467997
1792	0.008384596595
1793	0.008384167247
1794	0.008383257161
1795	0.008382344885
1796	0.008381745959
1797	0.008381229449
1798	0.008380880441
1799	0.008380480891
1800	0.008379944009
1801	0.008379424412
1802	0.008378954064
1803	0.008378461436
1804	0.008377302802
1805	0.008377086384
1806	0.008376602044
1807	0.0083760368
1808	0.00837527986
1809	0.008374866021
1810	0.008374117988
1811	0.008373466784
1812	0.008372759547
1813	0.0083723893
1814	0.008372033637
1815	0.008371132028
1816	0.008370429968
1817	0.008369816633
1818	0.008369268103
1819	0.008368523582
1820	0.008367594979
1821	0.008367205842
1822	0.008366954142
1823	0.008366314441
1824	0.008365609165
1825	0.008363963949
1826	0.008363574004
1827	0.008363233737
1828	0.008362599398
1829	0.008362242403
1830	0.008361929006
1831	0.008361432252
1832	0.008361003371
1833	0.008360363997
1834	0.00836002081
1835	0.008359757024
1836	0.00835939646
1837	0.008357333046
1838	0.008356598751
1839	0.008355888169
1840	0.008355307956
1841	0.008355054473
1842	0.008354682051
1843	0.008354350534
1844	0.008353761728
1845	0.008353182497
1846	0.008351933619
1847	0.008351529906
1848	0.008350289311
1849	0.008349938042
1850	0.008348554876
1851	0.008347595124
1852	0.008347039665
1853	0.008346403875
1854	0.008345921408
1855	0.008345612354
1856	0.008345312312
1857	0.008342732962
1858	0.008341447258
1859	0.008339138727
1860	0.008338265238
1861	0.008336383782
1862	0.008335687353
1863	0.00833448355
1864	0.008334068613
1865	0.00833361115
1866	0.00833293464
1867	0.008332235934
1868	0.008331764459
1869	0.008331015611
1870	0.008330154787
1871	0.008329982401
1872	0.008329388132
1873	0.008327799695
1874	0.008327438747
1875	0.008326810395
1876	0.008326416906
1877	0.008325685209
1878	0.008324933045
1879	0.008324311354
1880	0.008323923474
1881	0.008323391457
1882	0.008322872896
1883	0.008322351138
1884	0.008321946281
1885	0.00832078122
1886	0.008319828982
1887	0.008319701237
1888	0.00831895566
1889	0.008318459774
1890	0.008318091037
1891	0.008317561905
1892	0.008316915644
1893	0.008316506361
1894	0.008316339089
1895	0.008315875422
1896	0.008315477398
1897	0.008315188519
1898	0.008314206146
1899	0.008313922501
1900	0.008313020135
1901	0.008312273551
1902	0.008310415611
1903	0.008309929839
1904	0.008309651524
1905	0.008309366056
1906	0.008308398591
1907	0.008307850424
1908	0.008307086491
1909	0.008306982734
1910	0.008306474701
1911	0.008306067573
1912	0.008305858379
1913	0.008304757322
1914	0.00830410105
1915	0.008303784004
1916	0.008303141414
1917	0.008301998371
1918	0.008301714696
1919	0.008301524334
1920	0.008300774091
1921	0.008299989695
1922	0.008299487167
1923	0.008298655912
1924	0.00829844048
1925	0.008298182023
1926	0.008297780055
1927	0.008297305905
1928	0.0082967926
1929	0.008296244278
1930	0.008294997489
1931	0.008293697421
1932	0.008292838059
1933	0.008292113004
1934	0.008291634469
1935	0.008291237374
1936	0.008290732379
1937	0.008290164404
1938	0.008289796519
1939	0.008287492954
1940	0.008287144591
1941	0.008286685966
1942	0.008286316136
1943	0.008284689637
1944	0.008284352029
1945	0.008283871131
1946	0.008283500881
1947	0.008282909674
1948	0.008282571297
1949	0.008282117508
1950	0.00828158511
1951	0.008281236614
1952	0.008281022007
1953	0.008279773089
1954	0.00827942522
1955	0.008278694816
1956	0.008278508235
1957	0.008277866973
1958	0.008277485235
1959	0.008277199366
1960	0.008276731938
1961	0.008276413483
1962	0.008275929311
1963	0.008275149711
1964	0.008274633893
1965	0.008274038674
1966	0.008273758533
1967	0.008272988078
1968	0.008272512289
1969	0.00827181889
1970	0.008271348107
1971	0.008270655483
1972	0.008270405815
1973	0.008270082898
1974	0.008269559054
1975	0.008269044393
1976	0.008268774533
1977	0.008268579658
1978	0.008268320931
1979	0.008267709199
1980	0.008266784414
1981	0.008266405383
1982	0.008266180205
1983	0.008265494885
1984	0.008265200892
1985	0.008264328656
1986	0.008262575968
1987	0.008262073839
1988	0.008261570786
1989	0.008261290485
1990	0.008259874348
1991	0.008259245968
1992	0.008258449226
1993	0.008258104944
1994	0.008257665673
1995	0.008257101494
1996	0.00825669851
1997	0.008255680675
1998	0.008255501942
1999	0.008255003812
2000	0.008254487192
2001	0.008254067989
2002	0.008253649857
2003	0.008251825847
2004	0.008250752078
2005	0.008250520746
2006	0.008250285447
2007	0.008249589054
2008	0.008247970367
2009	0.008247542402
2010	0.008246907778
2011	0.00824541042
2012	0.008244593655
2013	0.008243337348
2014	0.008242672066
2015	0.008242544599
2016	0.008242159228
2017	0.008241433147
2018	0.008241165367
2019	0.008240318295
2020	0.008239600614
2021	0.008239226157
2022	0.00823841679
2023	0.008237880275
2024	0.008236365093
2025	0.008235976421
2026	0.008235225067
2027	0.008233061713
2028	0.00823276944
2029	0.008231877525
2030	0.008231730818
2031	0.008231146748
2032	0.008230847778
2033	0.008230193295
2034	0.008229509962
2035	0.008229200323
2036	0.008227781861
2037	0.008227132473
2038	0.008225570513
2039	0.008224502768
2040	0.008224185026
2041	0.008223908569
2042	0.008223352006
2043	0.008222863558
2044	0.008221747947
2045	0.00822101542
2046	0.008220681111
2047	0.008219373896
2048	0.00821908174
2049	0.00821881127
2050	0.008218155311
2051	0.008217601388
2052	0.008217030182
2053	0.008216889811
2054	0.008216332636
2055	0.008216106583
2056	0.008215397009
2057	0.008214817963
2058	0.008214596752
2059	0.008214128814
2060	0.008213927472
2061	0.008212648198
2062	0.008212361155
2063	0.008211020475
2064	0.008210296693
2065	0.008210003747
2066	0.008208398776
2067	0.008207729934
2068	0.008207461754
2069	0.008206922515
2070	0.008206165151
2071	0.008205902116
2072	0.008205491627
2073	0.008204470171
2074	0.008202879357
2075	0.008201393819
2076	0.008200717305
2077	0.00820039143
2078	0.00819998762
2079	0.008199484851
2080	0.00819905616
2081	0.008198708416
2082	0.008198071931
2083	0.008197847898
2084	0.008197280372
2085	0.008197031258
2086	0.008196659643
2087	0.008195995951
2088	0.008195559769
2089	0.008194751547
2090	0.008192535414
2091	0.008192174229
2092	0.008190578823
2093	0.008189957548
2094	0.008189714923
2095	0.008188553565
2096	0.008187784511
2097	0.008187491442
2098	0.008186851735
2099	0.008185968405
2100	0.008185786334
2101	0.008184648701
2102	0.008184413083
2103	0.008183847897
2104	0.008183579898
2105	0.008183244648
2106	0.00818238302
2107	0.008181744167
2108	0.008181367165
2109	0.008181105244
2110	0.008180352314
2111	0.008180116568
2112	0.008179717153
2113	0.00817899558
2114	0.008178681434
2115	0.008178397712
2116	0.008177555684
2117	0.008176280407
2118	0.008175574459
2119	0.008174701475
2120	0.008174154337
2121	0.008173754929
2122	0.008173028865
2123	0.00817269195
2124	0.008172482336
2125	0.00817194917
2126	0.008171465217
2127	0.008171093946
2128	0.008170526535
2129	0.008169681178
2130	0.008169501974
2131	0.008169242337
2132	0.008168633325
2133	0.008167830903
2134	0.008167322409
2135	0.008166638079
2136	0.008166392256
2137	0.008166155951
2138	0.008165691417
2139	0.008165051352
2140	0.008164590878
2141	0.008163912592
2142	0.00816372305
2143	0.008163217022
2144	0.008162313385
2145	0.008161504318
2146	0.008159918751
2147	0.008159481278
2148	0.008158598815
2149	0.008158226446
2150	0.008158024657
2151	0.008156866089
2152	0.008156755993
2153	0.008155464358
2154	0.008155014225
2155	0.008154079011
2156	0.008153573836
2157	0.008153153611
2158	0.008152224363
2159	0.008151984557
2160	0.008151762425
2161	0.00815037614
2162	0.00815000685
2163	0.008147250194
2164	0.00814602869
2165	0.008145747858
2166	0.00814529565
2167	0.008144664794
2168	0.008142360711
2169	0.008139278781
2170	0.008138356066
2171	0.008137152261
2172	0.008136545181
2173	0.008136236143
2174	0.008135965509
2175	0.008135485888
2176	0.008134658077
2177	0.008134500557
2178	0.008134286961
2179	0.008134091901
2180	0.00813386777
2181	0.008133667164
2182	0.008133140776
2183	0.008132355569
2184	0.008131480637
2185	0.008130130602
2186	0.008129564661
2187	0.008129020373
2188	0.008126804829
2189	0.008126723325
2190	0.008125850336
2191	0.008124906343
2192	0.008124308239
2193	0.008123516178
2194	0.008122800479
2195	0.008122602594
2196	0.008122347411
2197	0.008121668592
2198	0.008120823461
2199	0.008120268418
2200	0.008119917743
2201	0.008119658916
2202	0.008118928869
2203	0.008118563562
2204	0.008118076577
2205	0.00811753127
2206	0.008117278116
2207	0.008114810665
2208	0.008114568444
2209	0.008113872843
2210	0.008112926291
2211	0.008112435712
2212	0.008112143141
2213	0.008111752616
2214	0.008110337616
2215	0.008110009303
2216	0.008109628087
2217	0.008107858766
2218	0.008107060517
2219	0.008106848431
2220	0.008106555593
2221	0.008106107878
2222	0.008104752391
2223	0.008104505158
2224	0.008103592292
2225	0.008103159984
2226	0.008102889249
2227	0.008102435368
2228	0.008102091357
2229	0.008101779903
2230	0.008101472266
2231	0.008101186771
2232	0.008100541994
2233	0.008099440933
2234	0.008099186127
2235	0.008098899766
2236	0.008098289278
2237	0.008097338298
2238	0.008096817446
2239	0.008096493966
2240	0.008095826792
2241	0.008095335167
2242	0.008094993297
2243	0.008094711955
2244	0.008094118941
2245	0.008093927485
2246	0.008093693718
2247	0.008093092994
2248	0.008092492279
2249	0.008091875835
2250	0.008091576094
2251	0.008091311304
2252	0.008090729007
2253	0.008089511387
2254	0.008088908529
2255	0.008088484309
2256	0.008088286788
2257	0.008088001671
2258	0.008087685626
2259	0.008087246262
2260	0.0080864384
2261	0.008085834785
2262	0.008084824373
2263	0.008084123225
2264	0.008083646187
2265	0.008083378865
2266	0.008083090175
2267	0.008082498247
2268	0.008082007571
2269	0.008081726174
2270	0.008081293076
2271	0.008080951341
2272	0.008080294125
2273	0.008080060932
2274	0.008079757439
2275	0.008079214275
2276	0.008079036886
2277	0.008078556712
2278	0.008078264124
2279	0.008077647292
2280	0.008077398901
2281	0.008076846391
2282	0.008076343743
2283	0.008076109048
2284	0.008075795705
2285	0.008075473644
2286	0.008075294251
2287	0.008074775925
2288	0.008074403979
2289	0.008073961255
2290	0.008073775795
2291	0.008072444228
2292	0.008072037695
2293	0.008071552375
2294	0.008071094821
2295	0.008070388518
2296	0.008069861161
2297	0.008069524938
2298	0.008067151967
2299	0.008066831489
2300	0.008066647225
2301	0.008066431124
2302	0.008065801653
2303	0.008065242002
2304	0.008064693966
2305	0.008064353263
2306	0.008062386126
2307	0.008061702637
2308	0.008060517408
2309	0.008058089657
2310	0.008056320196
2311	0.008055913792
2312	0.008055294425
2313	0.008055103453
2314	0.00805450722
2315	0.008054220072
2316	0.008053238494
2317	0.008052412878
2318	0.008051872171
2319	0.008051628064
2320	0.008050858017
2321	0.008049923717
2322	0.008049352437
2323	0.008049148596
2324	0.008048697171
2325	0.008047872345
2326	0.008047710664
2327	0.008047472956
2328	0.008047085287
2329	0.008046591383
2330	0.008046525929
2331	0.008045108597
2332	0.008044292211
2333	0.008044098921
2334	0.0080433501
2335	0.008042821833
2336	0.008042159119
2337	0.008041761672
2338	0.00804145911
2339	0.008040632497
2340	0.008040452209
2341	0.008040011806
2342	0.008039636568
2343	0.008039005446
2344	0.008038834334
2345	0.00803846338
2346	0.008038199228
2347	0.008037863251
2348	0.00803771024
2349	0.008036688185
2350	0.008036182259
2351	0.008035098525
2352	0.008034448683
2353	0.008033848443
2354	0.008033406119
2355	0.008033168332
2356	0.008032274376
2357	0.008031811179
2358	0.008031416584
2359	0.008030820302
2360	0.00803044869
2361	0.008029704067
2362	0.00802932507
2363	0.008028998731
2364	0.008028273076
2365	0.00802761543
2366	0.008027381877
2367	0.008027180149
2368	0.00802662793
2369	0.008026409293
2370	0.008026058569
2371	0.008025731297
2372	0.008025379859
2373	0.008024952623
2374	0.008024568441
2375	0.008024171887
2376	0.008023960425
2377	0.008023601316
2378	0.008023170416
2379	0.008022846341
2380	0.008021899401
2381	0.008021619584
2382	0.00802012718
2383	0.008019632568
2384	0.00801935293
2385	0.00801880883
2386	0.008018388414
2387	0.008018104723
2388	0.008017824571
2389	0.008017377965
2390	0.00801717675
2391	0.008016922308
2392	0.008016692711
2393	0.008016290953
2394	0.008015507558
2395	0.008015298277
2396	0.008014663698
2397	0.008013933085
2398	0.008013710615
2399	0.008013135833
2400	0.008012641526
2401	0.00801221665
2402	0.008012086257
2403	0.008011225737
2404	0.008008479275
2405	0.008008192127
2406	0.008007904326
2407	0.008007787833
2408	0.008007310746
2409	0.008007210748
2410	0.008007098782
2411	0.008006830852
2412	0.008006275469
2413	0.008005589708
2414	0.008005143757
2415	0.008004818873
2416	0.008004745666
2417	0.008004087819
2418	0.008003602331
2419	0.008003158035
2420	0.008002849673
2421	0.008002123538
2422	0.008001802494
2423	0.00800148553
2424	0.008001363702
2425	0.008000941959
2426	0.008000796706
2427	0.008000533263
2428	0.007999953638
2429	0.00799910087
2430	0.007998321746
2431	0.007997558588
2432	0.007997491208
2433	0.00799704986
2434	0.007996050296
2435	0.007995363107
2436	0.007995177229
2437	0.007994804086
2438	0.007994374248
2439	0.007994017996
2440	0.007993081533
2441	0.007992715233
2442	0.007992528929
2443	0.007991919368
2444	0.007991635713
2445	0.00799121124
2446	0.007990583881
2447	0.007990213086
2448	0.007989820547
2449	0.007989680621
2450	0.007989495181
2451	0.007989079957
2452	0.007988601381
2453	0.007988484144
2454	0.007988284025
2455	0.007987438316
2456	0.007987116102
2457	0.007986496191
2458	0.007985708406
2459	0.007984551154
2460	0.007983534399
2461	0.007983052882
2462	0.007982763966
2463	0.007982498671
2464	0.007982111159
2465	0.007981877259
2466	0.007981644902
2467	0.007981342646
2468	0.00798098893
2469	0.00798071408
2470	0.007980339885
2471	0.007979964025
2472	0.007978734888
2473	0.007978089494
2474	0.007977408278
2475	0.007976907797
2476	0.007976255763
2477	0.007975906331
2478	0.00797560858
2479	0.007975483996
2480	0.007974731076
2481	0.007974529506
2482	0.007973975008
2483	0.007973746515
2484	0.00797350217
2485	0.007972904313
2486	0.007972173312
2487	0.007971153041
2488	0.007970805729
2489	0.007969143306
2490	0.007968913657
2491	0.007968615538
2492	0.007968217359
2493	0.007967987268
2494	0.007966860007
2495	0.007966601498
2496	0.007966462896
2497	0.007966250716
2498	0.007966206762
2499	0.007965996468
2500	0.007965719973
2501	0.007965366938
2502	0.007965273872
2503	0.007964970426
2504	0.007964614743
2505	0.007964322446
2506	0.007964181479
2507	0.007963875429
2508	0.00796368176
2509	0.007963109816
2510	0.007962027915
2511	0.007961229736
2512	0.007960983769
2513	0.007960154442
2514	0.007959420584
2515	0.007959313989
2516	0.007958564133
2517	0.00795839973
2518	0.007958012745
2519	0.007957200533
2520	0.007956961188
2521	0.007956310337
2522	0.007956035282
2523	0.007955717585
2524	0.007955244533
2525	0.007954901157
2526	0.007954708739
2527	0.007954429221
2528	0.007954231132
2529	0.007953994105
2530	0.007953371426
2531	0.007952945606
2532	0.007952856268
2533	0.007952294226
2534	0.007952054491
2535	0.007951738919
2536	0.007951305009
2537	0.0079508805
2538	0.007948459102
2539	0.007948169821
2540	0.007947913032
2541	0.00794733414
2542	0.007946511006
2543	0.007945756547
2544	0.007945496933
2545	0.007944705292
2546	0.007944353353
2547	0.007943676431
2548	0.007943104915
2549	0.007942671696
2550	0.007942191617
2551	0.007941175056
2552	0.007941006119
2553	0.007940438943
2554	0.0079397981
2555	0.00793961739
2556	0.007939196671
2557	0.007938804571
2558	0.007938532065
2559	0.007938355774
2560	0.007938014764
2561	0.007937802012
2562	0.007937531219
2563	0.007936652919
2564	0.007936205911
2565	0.007935210299
2566	0.007934565185
2567	0.00793446115
2568	0.007934078585
2569	0.007933611638
2570	0.00793324714
2571	0.007933058861
2572	0.007932614815
2573	0.007932239971
2574	0.007931795626
2575	0.007931529456
2576	0.007930726205
2577	0.00793030945
2578	0.007929876578
2579	0.007929393625
2580	0.00792910207
2581	0.007928702684
2582	0.007927684726
2583	0.007927084608
2584	0.007926888137
2585	0.007926711959
2586	0.007925906056
2587	0.007925404427
2588	0.007925196495
2589	0.007922907342
2590	0.00792239493
2591	0.007922301396
2592	0.007922185941
2593	0.007921369332
2594	0.007920829147
2595	0.007920642813
2596	0.007920235492
2597	0.007919934988
2598	0.007919386753
2599	0.007918981746
2600	0.007916271846
2601	0.007916041437
2602	0.007915720902
2603	0.007915515465
2604	0.007915332293
2605	0.007915079372
2606	0.0079146603
2607	0.007914273053
2608	0.007914014129
2609	0.007913454682
2610	0.00791304624
2611	0.007912638047
2612	0.00791207028
2613	0.007911446945
2614	0.007911125975
2615	0.007910856456
2616	0.00791056229
2617	0.007910105652
2618	0.007909926013
2619	0.007909805542
2620	0.007908944427
2621	0.00790860553
2622	0.007906501871
2623	0.007906314737
2624	0.007906017695
2625	0.007905627525
2626	0.007905389199
2627	0.007904813775
2628	0.007904013571
2629	0.007903455296
2630	0.00790322036
2631	0.007902681537
2632	0.007902579197
2633	0.007901624638
2634	0.007901437176
2635	0.007901060459
2636	0.007900647309
2637	0.007900530294
2638	0.007900375203
2639	0.007899633828
2640	0.007899409453
2641	0.007899050304
2642	0.007898771259
2643	0.00789843382
2644	0.00789749015
2645	0.007897260741
2646	0.007897126596
2647	0.007896990615
2648	0.0078962308
2649	0.007895958432
2650	0.007893754848
2651	0.007893478761
2652	0.007893116501
2653	0.007892979931
2654	0.00789275495
2655	0.007892579491
2656	0.007892099076
2657	0.007891603643
2658	0.007891236122
2659	0.007889480116
2660	0.007889126181
2661	0.0078886667
2662	0.00788823982
2663	0.007886540643
2664	0.007886085142
2665	0.007885644863
2666	0.007884754613
2667	0.007883993861
2668	0.007883409694
2669	0.00788236693
2670	0.007881991131
2671	0.00788181824
2672	0.007881466778
2673	0.007880670771
2674	0.007878157034
2675	0.007877640871
2676	0.007876985805
2677	0.007876782353
2678	0.007876270158
2679	0.007875866517
2680	0.007875398373
2681	0.007874987487
2682	0.007874222273
2683	0.00787395377
2684	0.007873315779
2685	0.007871914821
2686	0.007871628704
2687	0.007871356187
2688	0.007871196614
2689	0.007870943608
2690	0.007870609584
2691	0.007869827155
2692	0.007869512195
2693	0.007869346114
2694	0.007868826911
2695	0.007868189255
2696	0.007867935375
2697	0.007867765543
2698	0.007866890215
2699	0.00786646632
2700	0.0078661924
2701	0.007865823162
2702	0.007865731693
2703	0.007865391539
2704	0.007864365698
2705	0.007863454545
2706	0.007862957862
2707	0.007862707134
2708	0.007862626384
2709	0.00786222113
2710	0.007861619145
2711	0.007861003049
2712	0.007860762932
2713	0.007859839163
2714	0.007859122817
2715	0.00785842992
2716	0.007858318589
2717	0.007858082634
2718	0.007854538433
2719	0.00785416236
2720	0.00785390791
2721	0.007853255785
2722	0.007852980865
2723	0.007852623549
2724	0.007852310676
2725	0.007852026104
2726	0.0078517233
2727	0.00785158688
2728	0.007851254462
2729	0.007851014165
2730	0.007850286973
2731	0.007849857374
2732	0.007849628012
2733	0.007848224479
2734	0.007847507405
2735	0.007847006031
2736	0.007846125742
2737	0.007845598484
2738	0.007845243197
2739	0.007843903851
2740	0.007843382622
2741	0.007843170753
2742	0.007843058667
2743	0.007842641708
2744	0.0078421594
2745	0.007841780258
2746	0.007841237239
2747	0.007841044888
2748	0.00784081974
2749	0.007840571331
2750	0.007840230155
2751	0.007840020051
2752	0.007839777501
2753	0.00783951783
2754	0.00783942461
2755	0.00783912166
2756	0.007838676072
2757	0.007838389503
2758	0.007838170279
2759	0.007838018169
2760	0.007837489901
2761	0.007836919362
2762	0.007836444288
2763	0.007836226131
2764	0.007835082895
2765	0.007834900438
2766	0.007834004651
2767	0.007833218406
2768	0.007833074286
2769	0.007832956533
2770	0.007832621882
2771	0.007831826058
2772	0.007831633679
2773	0.007831462718
2774	0.007831299089
2775	0.007830917991
2776	0.007830084728
2777	0.007829906363
2778	0.007829681703
2779	0.007829519593
2780	0.007828782052
2781	0.007828314783
2782	0.007828136348
2783	0.007827595663
2784	0.007827274585
2785	0.007827134953
2786	0.007826892565
2787	0.007826447449
2788	0.00782607396
2789	0.007825497274
2790	0.007824723428
2791	0.007824483223
2792	0.007824133022
2793	0.0078239608
2794	0.00782373597
2795	0.007823603762
2796	0.007823332127
2797	0.007823118011
2798	0.007822874455
2799	0.007822568361
2800	0.007822202545
2801	0.007821533258
2802	0.007820498725
2803	0.007820146663
2804	0.00781926116
2805	0.007818817498
2806	0.007818565255
2807	0.007817471704
2808	0.007816941561
2809	0.007816805686
2810	0.007816592187
2811	0.007815922196
2812	0.007815637829
2813	0.007815460962
2814	0.007815024736
2815	0.007814683469
2816	0.007814355502
2817	0.007814107985
2818	0.007813803789
2819	0.007813541727
2820	0.007812652201
2821	0.007812385962
2822	0.007811789458
2823	0.007811672535
2824	0.007810768221
2825	0.007810125337
2826	0.007809845149
2827	0.007809600552
2828	0.007809463552
2829	0.007809251349
2830	0.007809061898
2831	0.00780877204
2832	0.007808453861
2833	0.007807704928
2834	0.007807329979
2835	0.007806802825
2836	0.007806604953
2837	0.007806257963
2838	0.007805369873
2839	0.007805255771
2840	0.007804668722
2841	0.007804030722
2842	0.007803816768
2843	0.007803575131
2844	0.007803338757
2845	0.007803197181
2846	0.00780281402
2847	0.007802380478
2848	0.007801815262
2849	0.007800586154
2850	0.007800233238
2851	0.00779997368
2852	0.00779966397
2853	0.007799543197
2854	0.007799417651
2855	0.007799216719
2856	0.007798921818
2857	0.007798622673
2858	0.007798543066
2859	0.007798433757
2860	0.007798141248
2861	0.007797819351
2862	0.007797772172
2863	0.007797552618
2864	0.007797271507
2865	0.007796092748
2866	0.007795557667
2867	0.007795379878
2868	0.007794565107
2869	0.007792108773
2870	0.007791537375
2871	0.007791268459
2872	0.00779054371
2873	0.007790157605
2874	0.007789191931
2875	0.007788955079
2876	0.007788046752
2877	0.007787359226
2878	0.007786898559
2879	0.00778675464
2880	0.007786379363
2881	0.007786211087
2882	0.00778569028
2883	0.007785530645
2884	0.007785217673
2885	0.007785069332
2886	0.007784661579
2887	0.007784349512
2888	0.007783582892
2889	0.007783063133
2890	0.007782919863
2891	0.007782460514
2892	0.007782244104
2893	0.007781500043
2894	0.007781334875
2895	0.007780840866
2896	0.007780281198
2897	0.007779998208
